x1,x2,y
5.812480457576552,4.876980802303327,1.0
5.7206608114502,4.110351893088662,1.0
3.0356170991725584,2.211306745458888,1.0
4.904339405935402,2.4852119920221365,1.0
3.2111005130878687,4.12988363153559,1.0
4.25766635111899,4.402332787948544,1.0
2.6650213213988025,3.518949619286595,1.0
4.468776908467866,5.8792754585351386,1.0
4.910524550798755,5.690415028375831,1.0
5.048848233256708,4.366867875569602,1.0
2.768093476545378,4.666742607570052,1.0
4.493518263839628,4.409876681829066,1.0
3.959143471952963,4.114626415957103,1.0
3.3377701084724163,4.077250770569213,1.0
2.790223622713913,5.220697589441507,1.0
2.7431078187948312,2.3398651595578657,1.0
3.7449841054286295,4.633229758024248,1.0
3.7508672997341654,3.1070165278052344,1.0
4.232684735561763,3.3880093416487997,1.0
5.731470760506532,5.690580558414288,1.0
4.009487279888382,3.311535976073034,1.0
4.948529655826556,2.1468517739322666,1.0
3.899076024174605,3.345293577081334,1.0
5.682143540410219,2.04801210909073,1.0
4.211259502873396,4.962654324266504,1.0
3.940071950096165,2.3416121206508866,1.0
5.889845560111609,4.072041725504391,1.0
4.4567449772760455,2.9464391308300293,1.0
3.9339923404272152,3.7165979678332874,1.0
2.299583368007935,2.424641414189869,1.0
5.349890078475099,2.959279808826361,1.0
2.779833085994522,4.0196458050005575,1.0
5.074988525450052,2.2477860743159517,1.0
4.307231678553023,2.4768417713622934,1.0
2.145844203302474,2.2109758086488696,1.0
5.336656432833765,2.4718899345122463,1.0
2.180605457649168,3.751599548571649,1.0
5.375973887768099,3.0496335059572077,1.0
3.6868504701036655,2.159690130255005,1.0
3.7963140565395035,4.310452322548535,1.0
4.283628215008579,3.3297067686974606,1.0
3.262132722652542,2.4264944757463915,1.0
3.4671932825850735,2.3979786754918586,1.0
5.0663837788482065,5.865097190992744,1.0
5.880297826666828,5.460284397501575,1.0
4.403168597358476,4.803462788975519,1.0
3.1408232107216563,4.523081680690483,1.0
3.82259819775951,3.92806935910773,1.0
5.031106241500632,3.1276734223890066,1.0
3.2721584467780795,5.698567164514547,1.0
2.224897179403889,3.9425371936533615,1.0
5.651203201631446,4.441452031272628,1.0
4.185628296848528,2.998976716917421,1.0
3.373101956257793,5.408193663218771,1.0
4.2368725270738326,4.05896877502712,1.0
2.3983188541601157,2.0641126258204925,1.0
5.854740754748196,3.5079446691473666,1.0
4.412852248398018,2.31886029274914,1.0
4.732457142892186,5.730266834823844,1.0
4.302661011989679,2.5044612895016423,1.0
4.326886109893907,5.065388852418609,1.0
3.6256661462960746,5.519350991765871,1.0
4.594731813429458,5.59699567315681,1.0
4.494021244989349,2.525151888019297,1.0
3.2387668444207565,2.8071797930098277,1.0
5.635305990867449,5.041600269149931,1.0
4.705593475640024,3.2038652785264867,1.0
2.736179088200854,5.025804351955648,1.0
3.8966317835163187,2.9031582086025165,1.0
4.4664879126611,2.161335408553808,1.0
3.304681016513014,3.8742279783645386,1.0
2.5918333364376234,5.938617910363359,1.0
2.836389458358457,2.521412520173062,1.0
2.8141394955475856,5.076244532638897,1.0
3.7020226370873712,4.261663759010152,1.0
2.084036627945443,2.1377252342932582,1.0
3.7833021993080647,5.2666209728064945,1.0
5.5409555148302605,2.346826270382561,1.0
4.153452408404091,5.652918745117082,1.0
3.5518910175915455,5.318263325713474,1.0
2.534782617597745,5.741577958671195,1.0
5.00569327012521,5.765337571147606,1.0
4.706468934210026,3.453615727997708,1.0
5.75272469009889,3.102267105236714,1.0
3.32869008824693,4.803233672006961,1.0
5.061265198101545,5.717613935396615,1.0
2.819209636224838,5.191992140876896,1.0
4.954184213587854,2.2551782250143915,1.0
3.548892564840828,3.1310618282403944,1.0
3.2179616974161216,5.931787518218803,1.0
4.571109653919711,4.870704631173998,1.0
5.906470549260037,3.5088071298305548,1.0
5.207360673811223,3.7381238532179815,1.0
5.478134687259919,2.7226301652452127,1.0
5.790744708257119,2.8750868336435187,1.0
3.304882027923726,5.024768936427122,1.0
3.575020566261627,4.432845507065787,1.0
3.778294004277714,4.969479748359127,1.0
2.9133250094744434,2.233831948947508,1.0
3.199717589892265,3.897234659473721,1.0
2.6720802087707143,3.4191891586255547,1.0
3.599932073174274,2.229567374753094,1.0
4.333228992736818,5.5373737118851505,1.0
2.6069716518122097,4.391232053606056,1.0
4.658956819643385,3.6773387216771534,1.0
4.80439034945708,3.642926173964048,1.0
4.01854915190974,2.029412178217708,1.0
4.766880456538756,4.645370715778897,1.0
2.1536035093053782,3.4730004295805323,1.0
5.9161273631666695,3.682946250274467,1.0
4.007781620527367,5.639720632638874,1.0
4.869047503463026,4.328280524496894,1.0
5.1912187253642905,5.457465065823893,1.0
3.8275522869490675,3.9004334597273416,1.0
3.544203742607343,5.866824560073843,1.0
4.788665017161401,2.332892264832289,1.0
5.451838493252074,3.9222397633450723,1.0
2.27501562568995,4.198869020653245,1.0
3.6686571159028083,5.5109976194504995,1.0
2.8159784144375495,5.305858437968732,1.0
4.2307547647418104,2.218441212853876,1.0
5.8873812053019385,4.0504609764128,1.0
3.16350741692633,3.8776273679570323,1.0
5.431431134069956,3.219612497540254,1.0
2.7707055859468013,2.516284987723526,1.0
3.191437593560845,5.120192348160174,1.0
3.8865054607810468,2.90992641477416,1.0
2.664739998438997,3.3309179060415164,1.0
5.759697491542836,3.3721068503600975,1.0
5.952496303818542,3.9409218230614247,1.0
2.7166556731606035,5.564560367174037,1.0
3.8414214925393075,4.838685374018098,1.0
5.934846332836607,2.200701401279896,1.0
2.3867782391502685,4.881826965851024,1.0
3.127300013181888,2.7372055878003962,1.0
2.157447519278918,2.0873868479448072,1.0
5.0979424124791635,2.5377337094782,1.0
3.8708824638846036,4.423587260717932,1.0
3.713407202275385,2.1084266093449324,1.0
5.134006010351635,2.042052898166614,1.0
5.0475595775099364,5.573217975152491,1.0
3.731359684228689,4.142169892391193,1.0
3.907933570470615,3.5568344744937552,1.0
5.549698141481441,5.5757340426799615,1.0
3.343265458566138,4.4602790160587915,1.0
5.707630248583456,5.848233995765407,1.0
4.03583616168819,3.811299221137307,1.0
3.114777263714103,5.83548749276164,1.0
2.5712572178914694,4.3193183041909,1.0
3.1302010700745555,3.1160331613911865,1.0
3.619874349504754,5.995171743262619,1.0
2.2198652273592883,4.314167272814126,1.0
2.3302886321411087,2.618083319962076,1.0
3.7582517670915947,4.041840525385766,1.0
3.035169633458096,3.2658285234976647,1.0
2.3478680810237322,3.212879135377002,1.0
5.866233757522176,5.778829526689927,1.0
3.33951316054794,4.283415745115047,1.0
5.638381564443778,2.0247352905635867,1.0
5.2427342813503675,5.793478211155676,1.0
2.3653029373342283,2.645790744131684,1.0
5.842985211085422,4.150160574561385,1.0
2.056786537886895,3.0305279950541166,1.0
3.7997746970754385,4.771635644099071,1.0
4.932641512547198,5.981686051701825,1.0
3.150044797535036,4.152880407473901,1.0
4.13329419143842,3.62258103778895,1.0
2.676647575369681,5.90982625273537,1.0
5.413268746666344,3.993332113176949,1.0
4.412981690736119,2.9090442142386492,1.0
4.175148281566988,4.779880532485903,1.0
4.060668113546355,5.9611406823397655,1.0
4.445366624990905,3.483894850368676,1.0
5.088608110463353,2.681850046326568,1.0
3.538063254825066,3.3878358015103434,1.0
3.727228380431109,5.127119303714905,1.0
3.93669212865363,5.176057801063851,1.0
4.305955612559464,3.3682777386302214,1.0
5.23991497473389,2.9531586822123663,1.0
2.897531919199182,4.018011696219343,1.0
3.0433969838483557,2.0363481398048653,1.0
4.593190109195206,4.044375285889592,1.0
3.7820712579726448,5.867874058473261,1.0
4.284796735851655,5.4537263111575385,1.0
2.5578009448206407,4.27682585251771,1.0
5.471918506923611,4.332423029119592,1.0
4.872056712508006,3.4881742712488295,1.0
2.3697980681482664,3.8316011805082857,1.0
3.57791756335543,5.46824072951579,1.0
2.975981209409889,5.866936910140432,1.0
5.832552479217984,2.990526572285755,1.0
3.392207821909282,5.58222296349554,1.0
5.86648888358443,3.773756411344176,1.0
3.2839881825635913,4.104376053006169,1.0
4.751076825462939,3.093898061499919,1.0
4.945892698476291,2.206629428458564,1.0
2.1971779710576658,3.545150820582181,1.0
3.4138927682428823,3.262532861468609,1.0
3.96407905067564,3.282934329246285,1.0
2.7690316738723677,3.2378781963544037,1.0
5.899617091240939,3.6444536679793944,1.0
3.778851107433343,4.30617995980456,1.0
5.933363073656906,2.966405105743052,1.0
4.725128442129735,4.863938774166897,1.0
4.429297667172264,2.3543133585465763,1.0
4.707489103310306,2.256378844144702,1.0
4.384570598199588,4.958324708886971,1.0
2.8438795624798017,5.366488030171096,1.0
2.121415222132017,5.375251454633224,1.0
3.8413162025710603,2.870351759726578,1.0
2.535112579975872,5.81322867032949,1.0
2.290662350324627,2.7963736797437027,1.0
3.391289389732184,4.480939395844482,1.0
4.179204341104393,2.502573969649256,1.0
3.1589119349528585,2.9550070843440963,1.0
2.8541714179613655,3.644577345919948,1.0
4.816125810366628,2.8698117288689438,1.0
3.4667155188119256,3.563669707364649,1.0
5.905826117741641,5.818665427516276,1.0
5.200550331008303,2.9666356832767407,1.0
2.2721492563666787,3.267616550882499,1.0
3.0671781977353234,4.023703200585576,1.0
5.110911640271173,5.433291755515432,1.0
5.379456341642034,3.438702244892271,1.0
4.748937373842732,3.25133679009688,1.0
2.243622172940731,4.806261062411769,1.0
2.0393102102791514,3.6367303498339543,1.0
3.317517077208303,4.77351015407541,1.0
5.064981891041516,3.2163785438851353,1.0
5.246508057779414,3.175667042019735,1.0
3.785305439946245,4.908074108056535,1.0
4.771680916899154,5.9494738892488,1.0
2.9006440968637275,4.64927165415833,1.0
4.43872763310311,5.66039381796012,1.0
2.6254485665795,5.007192654347731,1.0
4.273074465075073,3.0986634791516217,1.0
3.8977396565886964,3.335106388279191,1.0
4.317253611153843,5.556002443258663,1.0
4.277219937648808,4.526889673306336,1.0
4.074991388458837,2.2046620257819036,1.0
2.931434227504377,3.968006917728331,1.0
3.240941134978819,2.727054391044777,1.0
4.016531367673753,3.2912391737914013,1.0
3.032430572693659,3.855941669761523,1.0
2.5331370323286926,5.710982932301629,1.0
5.470808391676956,4.830482342962141,1.0
2.424855310353825,5.103509017878772,1.0
5.231829312436076,5.07105847085735,1.0
2.4558635484769646,4.575631828271058,1.0
5.337299182997594,4.309413604878671,1.0
4.585629500912356,3.8334539177052247,1.0
4.1148292795362105,2.137507433406901,1.0
4.555852087893138,2.3257888515646368,1.0
3.7400583773608935,3.1706203906696313,1.0
4.181711800846852,2.5336653420928283,1.0
4.766573607893273,5.180046147713881,1.0
2.653417798972626,2.4172523494075286,1.0
2.5820619311494366,5.508510247594007,1.0
4.112757047025425,3.8690439840300104,1.0
2.426847276409417,4.598224027027847,1.0
5.47199836758036,5.312743477293812,1.0
4.504218835923205,2.3011148666066945,1.0
2.449588108704052,2.1972359484392987,1.0
3.029916865969877,2.542645868641511,1.0
3.0401921610097355,3.5402322228758467,1.0
5.771931136284543,4.441504239126768,1.0
5.33989514273185,4.841406002849329,1.0
2.450012522106527,4.943681625495795,1.0
3.1003955262364977,4.556431387978826,1.0
3.363847894571954,5.990689053058636,1.0
3.0542059179871113,3.1165218830970787,1.0
5.722689022249593,2.0985776185452907,1.0
4.786755951492788,4.901305562943513,1.0
5.345514309641597,5.897757242553901,1.0
5.902407676626609,2.2611070302658556,1.0
5.28735729101161,4.585239734629525,1.0
4.589368537492365,2.513399706458779,1.0
4.600748665782613,5.929930322404991,1.0
5.647274278157788,3.756522643219402,1.0
2.1597918931443774,3.4491739600008193,1.0
5.30556124640222,4.805996405860665,1.0
3.8373746223758256,2.2204061406353244,1.0
3.7075789112932105,3.876099758871534,1.0
5.714222131576544,4.564344414328637,1.0
3.2466116666185956,4.101273057802885,1.0
2.2642212312886403,5.890272942598948,1.0
3.440239607722904,3.9114694196525432,1.0
3.4211358969476904,4.730046920464801,1.0
4.648928633318372,4.861289242116543,1.0
3.0725729184476833,3.262673924656264,1.0
2.501004924384832,4.62203988738445,1.0
2.15918850934261,4.390729342093836,1.0
5.478783539406535,5.563328593158534,1.0
3.7961510414798467,3.837214752852295,1.0
2.3078767320320694,4.683060101772143,1.0
5.2850376814913815,2.978620218418852,1.0
3.6852035265334586,5.355357347061082,1.0
5.5084818706491525,2.9727199210569037,1.0
4.202282538165457,2.7699726025433082,1.0
2.407515056558226,5.644482005567831,1.0
5.282030016928436,5.040139607212696,1.0
2.1950652752525617,5.37491517084103,1.0
3.752176303621535,3.3695804931834386,1.0
4.185905444101506,2.3654129708942233,1.0
5.026586197409595,4.329740307553184,1.0
2.74636038749267,2.7529287990761824,1.0
2.736994606290697,2.228009550207736,1.0
4.351193797486739,5.361392710354032,1.0
2.0699928559495544,2.196018579885094,1.0
4.291081106747783,5.277982741544209,1.0
3.3069555622745344,3.3984575952308886,1.0
4.385385989987103,3.096851556496588,1.0
2.1064334643107365,4.940914072406384,1.0
4.502599651765813,4.323023996222636,1.0
4.966736515967293,4.70092335024815,1.0
2.8235279527132846,3.4099241877734046,1.0
2.5044405667145,2.519428053671524,1.0
4.7047829854261565,5.434400427929993,1.0
5.850930335444556,4.513388470197778,1.0
2.736405293443828,2.422601381795723,1.0
5.251403886147031,4.315025905439997,1.0
4.473140084054879,5.125848355018837,1.0
4.813108910929806,5.337833011424387,1.0
2.224855621839514,4.990082546986019,1.0
5.403411029288382,3.1445401698332573,1.0
4.561789095973012,3.2566482553478884,1.0
5.831884265929816,2.133694289742015,1.0
4.31917137533182,2.6660141881980604,1.0
4.848880820708635,2.7035611336746483,1.0
2.9415330475934303,3.9774832441830323,1.0
5.659339799987512,2.8468574885918834,1.0
2.576960084472414,5.035907327416123,1.0
4.002478129335724,5.647140449527086,1.0
2.586458228639369,4.583711572092158,1.0
2.93151658460726,2.627041714606557,1.0
4.7337176606290825,4.374738479634933,1.0
5.019309833449325,3.2378503057847294,1.0
3.7918866255287598,3.621886705321674,1.0
5.936357855866056,3.1689958269575516,1.0
3.1792689533870675,3.4181928353144295,1.0
4.2583763251612865,3.009290977054981,1.0
5.661159761517096,3.062742259465054,1.0
5.583262926240779,2.4139002545863386,1.0
4.626250809598609,5.627942073752974,1.0
2.674997753592918,5.87330784039702,1.0
3.8115334416620468,5.782860433764098,1.0
4.7072801745201875,3.206347479494206,1.0
2.7532100996684257,3.2149401849003976,1.0
2.3720696370507,2.575471865373319,1.0
2.4186417613859246,3.691774174966231,1.0
5.182313505030345,2.5655342168653608,1.0
2.5212817326893435,4.573715798069323,1.0
2.788731927872265,2.3904401524359664,1.0
2.6673943128223105,5.694925583507104,1.0
5.285885011104764,3.4162582494203764,1.0
4.623283069309571,4.149102694672152,1.0
4.708497053930255,4.730684609851037,1.0
4.514936060239972,3.0644054741492344,1.0
2.1560256830512725,3.822267127960435,1.0
5.563895538762815,4.277989034074304,1.0
5.329564166807632,5.966497371844913,1.0
2.654464816553105,4.767110556567929,1.0
4.6971742948000985,5.919821789433113,1.0
5.942402935811201,4.746714446896518,1.0
2.974459167928777,5.194223352522396,1.0
2.4281165368441524,5.122797216686514,1.0
5.640784496578785,3.531333579073741,1.0
4.522541179932322,3.720570928387305,1.0
3.751060219952514,3.24148355643248,1.0
5.048518481801299,5.744706256666021,1.0
5.7630034369378444,2.6991251394997353,1.0
5.498974598626264,4.9497257657084885,1.0
3.011349602761157,2.269138451686058,1.0
3.071989067537512,5.6488329471261025,1.0
4.532714699583089,4.884218643591487,1.0
3.0286094044363834,4.877552622299281,1.0
2.112486025111695,3.501285383092055,1.0
4.507013394169325,2.584386262165281,1.0
5.292014297787739,2.9401251952476746,1.0
4.609124451273785,3.6207885703013187,1.0
4.384174381910588,2.4298022105156325,1.0
2.0676511996864293,5.638257709521205,1.0
3.078520035068731,5.278708011121836,1.0
5.997401201888801,2.8457250319956446,1.0
3.0606829647334224,4.651439150538662,1.0
5.861794538402485,5.663257392762976,1.0
4.011502080262339,5.180441130106899,1.0
2.5429834123996042,5.909752736816049,1.0
5.857412936143946,2.654915831516684,1.0
3.1976924992124265,2.4006199900270677,1.0
3.086870395592719,5.263823157660827,1.0
3.513262428661038,2.3535878685870335,1.0
3.368902099115618,5.92553333696512,1.0
4.518734381036811,3.664643785624631,1.0
2.66615405398908,5.944707189134779,1.0
5.2833960370525155,3.1259092098036776,1.0
2.280274782884758,2.226502229510232,1.0
2.4815125980221353,4.3230743344576865,1.0
5.715053684821969,3.986973712023938,1.0
5.371781929824788,3.7835464794392313,1.0
4.8343341830713005,4.927490949146003,1.0
2.6958548236133546,3.444864235903247,1.0
4.549208626152096,2.2827864327374647,1.0
3.4461607510518264,4.139197865124769,1.0
5.984897972178555,3.898134250489763,1.0
5.264227028457294,3.728269140266471,1.0
5.185562890478836,4.381659206480434,1.0
5.546381766009594,3.6437702094004396,1.0
4.4172176792859155,4.520074722475309,1.0
3.6695317672018932,2.577248174749926,1.0
2.374237627649342,2.0666862023985324,1.0
5.4941370569808585,2.945899648954778,1.0
2.846026997127072,4.944141601704262,1.0
3.280064452349567,4.024178769647346,1.0
2.650044261189825,5.8389828858478765,1.0
5.40632560006895,5.455158491860013,1.0
3.627094994288021,5.049444854828691,1.0
2.5755046215591206,2.034476010367121,1.0
2.0798917303121125,4.346406949618242,1.0
3.821579620991763,4.072061395634079,1.0
2.0298525616688776,3.690746478629703,1.0
4.872272644803443,3.7707748078697434,1.0
4.928876825248889,2.932075857587339,1.0
5.252568017926902,4.353724961813809,1.0
2.843052397719625,2.9468819034153317,1.0
4.512121858278148,5.3197583728497735,1.0
3.6625111281166207,3.033201716510369,1.0
5.468046427642402,4.677073167003339,1.0
3.792341949132306,3.9516007811172074,1.0
2.8170258717455856,4.507210520259376,1.0
3.4349700421715545,5.982580706697397,1.0
3.9207340610475514,3.9435424247584527,1.0
4.2634071496426875,5.667024012474987,1.0
5.203272399439001,3.8045202791913657,1.0
4.874797063891184,4.344941995123047,1.0
3.9694681948049957,2.769263091137402,1.0
3.8557450538195637,2.9832743480902986,1.0
5.659368599406619,3.3416272539853877,1.0
5.809056058133489,4.132221160378845,1.0
4.526177514704641,4.171761777957311,1.0
2.5175224678668036,3.503284876031764,1.0
2.3965844491104957,4.491816176733527,1.0
3.7874967808017557,5.111939886283747,1.0
2.8818819239974793,2.6582642337173397,1.0
3.625328923855071,5.706341532873525,1.0
4.841687260049647,3.6756944991716747,1.0
4.069088679017242,2.3368520447083934,1.0
5.938303585504452,4.665629218779676,1.0
3.14161627385369,4.343233576860977,1.0
2.437929464275976,5.863346675230334,1.0
2.6991399515334638,4.592121272220856,1.0
2.9818178501557218,4.8702455305941434,1.0
5.107285468961124,4.69367891564573,1.0
4.45799784102077,5.569876375808047,1.0
2.314506843959032,3.3236590631207807,1.0
2.993149918523384,5.952055848261686,1.0
3.557559118667494,4.930450796961595,1.0
4.738900655524018,2.848324949909511,1.0
2.9559907208462053,3.1251382542121364,1.0
3.644509113037517,2.937300262602107,1.0
2.078605930987391,5.517572227228782,1.0
5.862439325523536,3.366281548126272,1.0
3.3540275177018914,2.028367251097484,1.0
4.721002753321496,5.301759582994515,1.0
2.5864332014400127,2.638665397468603,1.0
5.1603329998857514,4.465162993416579,1.0
2.179442230510868,4.490187961849127,1.0
3.2356708913750643,3.4749006218833838,1.0
5.078925673187521,5.243740770690442,1.0
3.6014265073593226,5.788611744025419,1.0
3.625850871808289,5.08734414092044,1.0
3.9355090582570362,5.590129306088336,1.0
5.631044974600714,2.3496672314843354,1.0
5.745973325240903,5.302139366081663,1.0
5.165242857250668,2.8036453587420898,1.0
5.22047683501866,5.400530938740147,1.0
3.156601337816604,5.8090403134492945,1.0
2.199440585596657,2.5996370129885586,1.0
4.150324552206057,4.303169884489239,1.0
4.580600333203614,2.067876517261866,1.0
5.841467098488521,2.178352370936576,1.0
2.5722478108936095,2.056058070104228,1.0
4.267433733176379,5.729067535683889,1.0
4.6637886643218565,5.290629873921709,1.0
2.0531248138343203,4.168061193918904,1.0
3.8382519100220875,3.995871776883172,1.0
2.288852741340752,4.73774144427723,1.0
4.012881659434537,5.060595399445056,1.0
3.9411625362468614,2.5975265449057283,1.0
4.593027816311288,2.689545448420665,1.0
5.48957825341926,4.452464956276966,1.0
2.628815534227817,5.849352229924827,1.0
4.073461853341282,2.29159380748662,1.0
4.5073316176602685,3.012795628051241,1.0
5.21477380750921,5.271288294264762,1.0
5.915789423418648,4.007478124098014,1.0
3.8198275189109485,5.0139024217859225,1.0
2.5298826253677063,4.187662055172497,1.0
4.184990400523404,2.357892491241549,1.0
3.6719363420276543,5.413139194268808,1.0
5.424614487978641,2.396950659678724,1.0
2.3628835309913234,3.050781908007741,1.0
5.499064250215974,2.5156103402939958,1.0
4.8799872105097855,2.404662478452413,1.0
4.4925514149913015,3.4242691964765792,1.0
5.155655851863468,2.9347617953014544,1.0
4.556807317559839,2.94273013830354,1.0
4.854641132448615,5.4947121382429955,1.0
2.50720719650704,5.466382754382014,1.0
4.374301017657192,2.508441963468096,1.0
3.710167421438848,2.6434411739403916,1.0
4.801391555466278,5.035472537671799,1.0
2.423186081091196,4.024559410778577,1.0
5.258500224103669,5.744652166203986,1.0
4.0540714669670805,5.801116894445628,1.0
4.142755881824119,3.576761978399632,1.0
5.392812514211582,3.9719308418323562,1.0
3.887610042258092,3.961249957639313,1.0
5.3871400074789815,5.327766166752209,1.0
3.614079969760845,3.3331994394821,1.0
3.967712096156517,4.291090038948436,1.0
2.953348842511988,5.175820338862362,1.0
3.9459310629296915,3.3361821936798384,1.0
2.4272839718559625,2.9553806416144277,1.0
5.797124687023935,3.2203987472781064,1.0
2.6754371574681413,3.842691166619973,1.0
3.2283509734409948,2.1406370010847766,1.0
3.292580869117669,4.176434495757874,1.0
4.206849488079868,3.426235684707555,1.0
3.7892110250104025,5.862071672939066,1.0
3.5093939089212465,3.032907253039932,1.0
2.9738681762670405,3.8310584508165366,1.0
5.038080594867776,2.823952736753893,1.0
4.837184508563072,2.084599293397665,1.0
3.675731911935784,5.103460260811147,1.0
3.3549318230977256,4.254948405781597,1.0
2.819916931303643,4.967981564504689,1.0
2.2091164130750385,5.410170579502001,1.0
2.7927855456866726,5.497592126833323,1.0
3.4101169652020693,4.8907342978979464,1.0
3.276901191144754,5.62364668493859,1.0
2.5065485020734974,2.714079157090395,1.0
3.972120500635209,2.3277537561525845,1.0
2.7839207388070477,5.7750655288480575,1.0
5.905958644591548,3.5050373173216878,1.0
5.693144084055742,4.1792987026937265,1.0
3.078969863495068,4.809594884322395,1.0
4.635607226299429,5.956501276434933,1.0
3.060189149637133,4.688238010646941,1.0
2.2080950201177876,2.4545841547868776,1.0
2.015673499804373,5.9978427242386925,1.0
5.209094788589911,5.146892058934164,1.0
4.038904301152719,3.2002683316217597,1.0
2.6050571378507037,3.1386989553858546,1.0
3.5038848877165565,5.025240387921176,1.0
4.158647155612609,2.3099345062219308,1.0
2.072116035835649,2.4093287181362526,1.0
3.6419948547895173,5.732771668196073,1.0
4.549609924836886,5.20730359950206,1.0
3.865498378018194,3.446664332780171,1.0
2.433601490866491,5.50373208874482,1.0
5.132640116111611,2.6724723903909005,1.0
4.049042255505042,3.9494992316849795,1.0
4.500366210746114,5.784747575965045,1.0
4.319085767049918,4.160869067114474,1.0
2.2012917317386558,2.2516299040720957,1.0
2.7493871653071555,2.129883086766993,1.0
4.9734115822800495,4.893321215975853,1.0
2.5442249377265718,5.344315603181124,1.0
2.619144139384448,3.204702347989435,1.0
2.99590759664546,3.489228394292191,1.0
3.0186550635598475,3.9558037057538082,1.0
3.6296315254187417,5.946277963117306,1.0
2.2237054005129027,2.5687255055494065,1.0
2.21130357563441,4.503364779929504,1.0
2.2180371096548783,5.345758949504493,1.0
4.047754522727711,4.108030498326135,1.0
4.246378030848777,2.683254825224843,1.0
2.79076121245795,3.2752692914920187,1.0
4.373985663287406,2.840471103760858,1.0
2.465326908533045,5.880467545673729,1.0
2.0879272592384917,5.2107896213440865,1.0
5.152140598300088,3.188856455380384,1.0
2.5425064640292536,2.5825145868216937,1.0
4.7897264689487695,4.571226364344694,1.0
5.130982697005547,5.749924689596419,1.0
4.767709453066368,2.623406146205774,1.0
2.9737704670616427,5.368774923492458,1.0
2.8372243033368343,2.2900892678179257,1.0
4.813120216169002,3.610105421960568,1.0
5.680160210183614,4.601020284374647,1.0
2.361675911166643,5.791426269014643,1.0
3.0342290545609836,3.348849961625143,1.0
3.609041654734168,2.204897185617253,1.0
3.9860616889224194,2.493273964301169,1.0
3.603881306753407,3.402839151968337,1.0
5.091360333706014,5.212682046530924,1.0
2.613651529556352,3.466204749516905,1.0
3.4934126441273268,2.60564177574434,1.0
5.193814020204762,4.828913313341693,1.0
2.761527145188139,3.466887634375196,1.0
2.423220099426057,4.512826388372176,1.0
2.4854876981944787,5.943736674499672,1.0
5.122728298751449,3.5609541983359803,1.0
4.314255729117418,5.6453672648656354,1.0
4.216397121583304,2.6979939455918207,1.0
3.5148134223246372,5.372579460118981,1.0
4.576852063958471,4.602897537335201,1.0
5.467285942753957,5.575892229850019,1.0
5.679170287117746,2.3793967730126244,1.0
4.176504007852404,4.962038084873274,1.0
5.027707380508055,4.4268648078800155,1.0
2.6671493407346967,5.189682215766657,1.0
4.880445334059782,2.344543086196145,1.0
3.855239298697505,2.6959095980872143,1.0
3.3499081828518875,2.0723243688227417,1.0
3.601319473643033,4.199507684624842,1.0
4.478330371308347,4.65396138051484,1.0
5.34516525240984,2.86185162910292,1.0
2.481927289753872,5.406148687591703,1.0
2.6264512595705996,5.899040325344782,1.0
5.370152917594548,4.003506423558397,1.0
5.925685699688101,2.389506916432017,1.0
3.2122630447004066,4.552897660162445,1.0
3.400027473892715,5.713490207923167,1.0
2.2625043527112703,4.197647328243859,1.0
4.363465069580458,4.610912495108897,1.0
3.0226648933272577,3.458265710079458,1.0
5.374722118659911,2.7797710758806393,1.0
5.307471388693449,4.25062169161097,1.0
5.0487500447763285,4.854429465053887,1.0
2.830045981539516,4.2752509457354915,1.0
5.4708926112203695,3.7284649472077174,1.0
5.866363080893267,3.8088604004068722,1.0
2.5711425466715387,3.557738720310693,1.0
5.806809625562149,3.278883397359417,1.0
5.472392639468252,5.525002726727559,1.0
3.4007460973278443,2.3330306322025285,1.0
4.898231636635273,3.246049196055944,1.0
5.13169445703029,3.7706193930417324,1.0
3.9410669693704863,5.111637626994147,1.0
3.5294533242465116,3.772509381291658,1.0
3.5047618750784886,3.46936206110912,1.0
4.103786307605837,5.235197778004602,1.0
3.4470732476902635,4.097018882150946,1.0
4.682909301770403,3.07775778521462,1.0
3.1100912196095702,5.733652508093819,1.0
4.894138293324355,4.3087467048932355,1.0
4.590880217682448,2.1171977724136735,1.0
4.472411862246787,4.038035492896808,1.0
4.182998719117743,3.4376953073232683,1.0
2.3258955908517676,2.7733569344482087,1.0
5.802978852850687,3.634798249083736,1.0
3.8667326233234567,2.210839159413756,1.0
2.1502649181759224,4.868725788187031,1.0
4.152378656484445,4.034823936865067,1.0
2.9724981216906747,4.979002926519689,1.0
2.6729463164339675,2.75973897464408,1.0
3.842848685393102,3.1451194484477636,1.0
2.9898519249325854,4.580950578213327,1.0
4.603886980874178,5.2980682791997165,1.0
3.6708342678919035,2.292340364104601,1.0
3.0946655396858307,5.920021852787268,1.0
4.385034300930808,4.838948339204081,1.0
2.029431318501658,4.0728229287300834,1.0
2.1501146301272125,4.276920848365792,1.0
5.6830833985443014,5.873676522001631,1.0
4.162210701555697,3.832819221008864,1.0
5.780068376993976,4.69443932798678,1.0
2.259597118153638,3.8629023106699902,1.0
2.9609800738572156,3.8792172857947262,1.0
3.821862288025447,4.328579211258968,1.0
3.427081961397005,2.6570817978237122,1.0
4.014877738359825,5.320811537383048,1.0
4.656048912270409,3.3534714637008634,1.0
5.742092091035429,5.648830284996729,1.0
2.837393597536395,2.157670340481452,1.0
