X,Y
9.23711855927964,31.960372791914345
9.252126063031515,20.49167785051323
9.267133566783393,16.398450938354223
9.282141070535268,17.809358900766092
9.297148574287146,24.21797149439748
9.31215607803902,20.186894896952555
9.327163581790895,14.09055116389192
9.342171085542773,23.63065386299099
9.357178589294648,17.391462055231813
9.372186093046523,27.667755000124455
9.3871935967984,24.60550688114824
9.402201100550275,18.607002983858848
9.41720860430215,25.631557186807374
9.432216108054028,20.8903401805185
9.447223611805903,24.141664462608556
9.462231115557781,22.78137788017726
9.477238619309656,17.56912206508439
9.49224612306153,18.492676654995417
9.507253626813409,25.299271778976184
9.522261130565283,19.953104929780483
9.537268634317158,19.79061537996263
9.552276138069036,17.697947115426064
9.56728364182091,23.326287120259018
9.582291145572785,29.99566918508831
9.597298649324664,17.589341726498088
9.612306153076538,22.070480310774496
9.627313656828417,27.736839031482354
9.642321160580291,21.883970795743785
9.657328664332166,24.126828321800453
9.672336168084044,18.18279702545776
9.687343671835919,24.260854753288463
9.702351175587793,21.914529756021135
9.717358679339672,26.721732475509135
9.732366183091546,27.644287600967864
9.74737368684342,33.369154089871365
9.762381190595299,25.445813566908146
9.777388694347174,24.54707271780828
9.792396198099052,24.138256460383626
9.807403701850927,22.065111110595023
9.822411205602801,24.948993908616895
9.83741870935468,22.530960372315267
9.852426213106554,24.504142621219927
9.867433716858429,29.218646787012258
9.882441220610307,20.04026953706969
9.897448724362182,28.744362421481107
9.912456228114056,29.57194205026992
9.927463731865934,23.95006650206057
9.942471235617809,16.054005068273767
9.957478739369687,22.229445995382562
9.972486243121562,29.968246634625714
9.987493746873437,24.808555928975597
10.002501250625315,21.022804203950223
10.01750875437719,23.121123628344566
10.032516258129064,28.62313882457208
10.047523761880942,27.56825362182471
10.062531265632817,24.54647680797458
10.077538769384692,24.156018638197626
10.09254627313657,24.177619995253004
10.107553776888444,22.17657338457503
10.12256128064032,32.44950363675642
10.137568784392197,24.820730983511794
10.152576288144072,31.10088415030647
10.16758379189595,32.43997670651052
10.182591295647825,30.470643748397617
10.1975987993997,24.8738317870875
10.212606303151578,28.33837150662895
10.227613806903452,26.750032052210496
10.242621310655327,23.35559559251416
10.257628814407205,28.391653945150484
10.27263631815908,22.5020966616231
10.287643821910955,32.09323761327566
10.302651325662833,25.608540328571827
10.317658829414707,28.396362824761574
10.332666333166586,28.849815596128504
10.34767383691846,26.806209348970174
10.362681340670335,30.313994808698997
10.377688844422213,26.1932205604881
10.392696348174088,31.70386518615631
10.407703851925962,22.960823309858338
10.42271135567784,28.976551608717873
10.437718859429715,36.35326577162108
10.45272636318159,24.722966186990238
10.467733866933468,26.14027853850661
10.482741370685343,31.034081979603982
10.497748874437221,29.824195094257924
10.512756378189096,30.636030974293803
10.52776388194097,31.31812693365912
10.542771385692848,32.02835734835333
10.557778889444723,34.05658912813777
10.572786393196598,31.385607899402416
10.587793896948476,28.910071389758574
10.60280140070035,32.69439077475688
10.617808904452225,37.7328428964089
10.632816408204103,29.732224583348703
10.647823911955978,26.494311987416232
10.662831415707856,34.95064674563538
10.677838919459731,30.17091950023062
10.692846423211606,22.09211128471526
10.707853926963484,34.30304671526837
10.722861430715358,28.902843025915104
10.737868934467233,30.813043628747124
10.752876438219111,32.6343442936417
10.767883941970986,32.199893129052604
10.78289144572286,34.40739834223206
10.797898949474739,29.959567480304987
10.812906453226613,33.886083269365976
10.827913956978492,30.927845705572157
10.842921460730366,35.05387190387285
10.857928964482241,34.69292270595892
10.87293646823412,28.622745976481102
10.887943971985994,36.84170248928121
10.902951475737868,30.487418709215355
10.917958979489747,35.99722737305549
10.932966483241621,34.368094348964455
10.947973986993496,40.38585394313663
10.962981490745374,32.27365467223468
10.977988994497249,31.904876008184075
10.992996498249127,33.3593145852096
11.008004002001002,32.35934891869593
11.023011505752876,36.907135924242596
11.038019009504755,27.377651374338303
11.05302651325663,29.763914848278322
11.068034017008504,29.843408780494922
11.083041520760382,38.052052001822844
11.098049024512257,41.229701516541915
11.113056528264131,34.10610276951886
11.12806403201601,33.985489593532144
11.143071535767884,35.07808720653718
11.158079039519759,39.582719057478336
11.173086543271637,31.363345828413298
11.188094047023512,36.16401203941359
11.20310155077539,39.24932959607192
11.218109054527265,37.49114395033815
11.23311655827914,36.38354715577918
11.248124062031017,39.76808370362711
11.263131565782892,25.08987403050476
11.278139069534767,38.75343357493736
11.293146573286645,33.56498388378496
11.30815407703852,28.998334573518576
11.323161580790394,38.50548132886294
11.338169084542272,42.09533510640236
11.353176588294147,36.191162087396094
11.368184092046025,40.69293478004386
11.3831915957979,43.47125529368075
11.398199099549775,42.42273097172529
11.413206603301653,43.86408739570649
11.428214107053527,40.41412058850914
11.443221610805402,37.888951750997464
11.45822911455728,31.32118574414082
11.473236618309155,36.88685606071694
11.48824412206103,34.64040187864807
11.503251625812908,46.839666601749094
11.518259129564782,37.595085179042314
11.53326663331666,38.93440557809233
11.548274137068535,40.79071100246781
11.56328164082041,38.902587656316165
11.578289144572288,45.65201563023869
11.593296648324163,36.525072844436
11.608304152076037,39.93818416034978
11.623311655827916,36.33418126980452
11.63831915957979,34.16850806607861
11.653326663331665,37.14628147087389
11.668334167083543,39.59019559500386
11.683341670835418,38.16634405899979
11.698349174587296,37.259304436613625
11.71335667833917,34.54937912563075
11.728364182091045,39.988112539181216
11.743371685842924,34.44776440811877
11.758379189594798,43.65320605871682
11.773386693346673,41.08930274058091
11.788394197098551,35.07612448103658
11.803401700850426,39.816506145919064
11.8184092046023,38.19195403214726
11.833416708354179,42.624740121746285
11.848424212106053,46.85753151489095
11.863431715857931,34.14295272811309
11.878439219609806,42.25188502435226
11.89344672336168,41.299612851731425
11.908454227113559,44.77409289120415
11.923461730865434,43.09033287492615
11.938469234617308,39.3787080367621
11.953476738369186,41.25963384796178
11.968484242121061,39.501235615494004
11.983491745872936,47.139082274350905
11.998499249624814,43.070240217061745
12.013506753376689,50.7399214929723
12.028514257128567,43.042905847456986
12.043521760880441,40.60253761299764
12.058529264632316,37.53214791328105
12.073536768384194,36.525512806970355
12.088544272136069,37.55281899340279
12.103551775887944,45.10938584807015
12.118559279639822,46.227521040712304
12.133566783391696,38.019825068601236
12.148574287143571,48.07693328714028
12.16358179089545,42.71695320337702
12.178589294647324,45.389012062496754
12.193596798399199,51.403590357188904
12.208604302151077,48.69515816241086
12.223611805902951,44.18699658727577
12.23861930965483,41.84989378235722
12.253626813406704,36.96116980898924
12.268634317158579,42.845812092793736
12.283641820910457,45.03212359507849
12.298649324662332,42.08237084757922
12.313656828414207,45.660730718778275
12.328664332166085,46.64806097511501
12.34367183591796,45.5963495973489
12.358679339669834,44.0511085077575
12.373686843421712,47.48130805055728
12.388694347173587,48.73024771777585
12.403701850925465,42.75690979170359
12.41870935467734,52.91848182760563
12.433716858429214,47.03687121179795
12.448724362181093,47.66331889019773
12.463731865932967,50.57769997409674
12.478739369684842,48.83485391394555
12.49374687343672,51.87190825753445
12.508754377188595,49.365455940847525
12.52376188094047,45.925032564806095
12.538769384692348,49.97884417268877
12.553776888444222,44.11619847624706
12.5687843921961,49.283840587470046
12.583791895947975,48.87540548578917
12.59879939969985,48.334806928448785
12.613806903451728,48.81229844612406
12.628814407203603,41.958451669398876
12.643821910955477,47.45057280510411
12.658829414707355,50.17670185047984
12.67383691845923,50.604822848921216
12.688844422211105,46.01499697741289
12.703851925962983,55.349054389929535
12.718859429714858,46.98227434413556
12.733866933466736,54.48577847479224
12.74887443721861,52.47792828103259
12.763881940970485,48.345667980200055
12.778889444722363,58.193472401211636
12.793896948474238,46.47955834011481
12.808904452226113,55.09282442311675
12.82391195597799,55.58086428755356
12.838919459729865,49.05860669094879
12.85392696348174,57.47372646455529
12.868934467233618,51.06668216811365
12.883941970985493,53.38487093100922
12.898949474737371,53.434837181523896
12.913956978489246,52.01999349827486
12.92896448224112,55.96436541968309
12.943971985992999,56.05921629730862
12.958979489744873,46.05548783537168
12.973986993496748,58.43155623823051
12.988994497248626,46.7290320781376
13.0040020010005,57.67421483637814
13.019009504752376,58.21610578022193
13.034017008504254,49.51089995111978
13.049024512256128,52.39721418440004
13.064032016008007,49.78358355168135
13.079039519759881,53.512874219045685
13.094047023511756,53.30680254320207
13.109054527263634,57.82418837393568
13.124062031015509,60.11361301941888
13.139069534767383,60.622170293351246
13.154077038519262,52.9580451842981
13.169084542271136,54.53733726122191
13.18409204602301,48.80820467807378
13.199099549774889,52.486435096899314
13.214107053526764,59.737505036369186
13.229114557278638,62.50883816443644
13.244122061030517,51.277744974156896
13.259129564782391,54.01414224166689
13.27413706853427,56.44746029221354
13.289144572286144,57.84303722226728
13.304152076038019,53.65351299941074
13.319159579789897,58.75793097423106
13.334167083541772,55.33631435053723
13.349174587293646,57.34407282292283
13.364182091045524,59.75745429123471
13.379189594797399,57.76866699641646
13.394197098549274,56.16832019818806
13.409204602301152,57.646535612881564
13.424212106053027,57.902859285222924
13.439219609804905,56.94782852114403
13.45422711355678,57.56447513380123
13.469234617308654,65.16626003545447
13.484242121060532,61.18758633933541
13.499249624812407,57.934449694757504
13.514257128564282,62.07687622938963
13.52926463231616,58.126693521964086
13.544272136068034,64.327608126145
13.55927963981991,61.287041664569934
13.574287143571787,59.55285286490866
13.589294647323662,61.94674291448356
13.60430215107554,54.046409598454204
13.619309654827415,55.997108551743565
13.63431715857929,55.90296784761
13.649324662331168,61.42515492325341
13.664332166083042,67.95838243830012
13.679339669834917,70.12868814646032
13.694347173586795,63.93108231395177
13.70935467733867,63.55787137963432
13.724362181090545,54.52610334008217
13.739369684842423,59.735705099762555
13.754377188594297,58.93155653824003
13.769384692346176,59.77581762521178
13.78439219609805,61.76337444138917
13.799399699849925,60.72455432762074
13.814407203601803,54.872909544755935
13.829414707353678,65.9591671837479
13.844422211105552,58.85419665450605
13.85942971485743,64.2800240372663
13.874437218609305,71.79746030834683
13.88944472236118,60.00190953669536
13.904452226113058,53.736841310918756
13.919459729864933,62.89274323841547
13.934467233616811,68.61959261513094
13.949474737368686,72.2283630663886
13.96448224112056,59.65621927123495
13.979489744872438,66.74088416669805
13.994497248624313,63.0727402965079
14.009504752376188,64.69030878145658
14.024512256128066,75.87182088695516
14.03951975987994,59.46313671068914
14.054527263631815,66.67077242079968
14.069534767383693,67.7076074376036
14.084542271135568,70.36122625118858
14.099549774887446,66.59148499137301
14.114557278639321,67.61345118673287
14.129564782391196,64.99657663542524
14.144572286143074,67.82182577165764
14.159579789894948,65.55492123142119
14.174587293646823,69.59657544473754
14.189594797398701,65.8146693182102
14.204602301150576,68.9845602402337
14.21960980490245,67.54238063729414
14.234617308654329,72.34713134770071
14.249624812406203,67.82107912800491
14.264632316158078,61.118473052447
14.279639819909956,73.44246305621509
14.294647323661831,64.95624720316202
14.30965482741371,66.14873563043955
14.324662331165584,66.56600561245197
14.339669834917459,74.63147819006919
14.354677338669337,60.77632921540004
14.369684842421211,82.05554568505252
14.384692346173086,73.91452949094331
14.399699849924964,70.76923384063123
14.414707353676839,69.84290333625374
14.429714857428714,71.39112201792268
14.444722361180592,72.52004703695148
14.459729864932466,73.20329649734525
14.474737368684345,73.0319540728386
14.48974487243622,71.3551862142944
14.504752376188094,70.39506231366158
14.519759879939972,70.76710059106323
14.534767383691847,70.78056356022175
14.549774887443721,76.28350525022479
14.5647823911956,74.31110515817295
14.579789894947474,60.364002361854176
14.594797398699349,74.938063863261
14.609804902451227,73.28253461781661
14.624812406203102,72.61810912012629
14.63981990995498,71.32844986569162
14.654827413706855,77.5687793152973
14.66983491745873,77.05246426631966
14.684842421210607,70.36110295417765
14.699849924962482,75.27130320678293
14.714857428714357,69.94717277810118
14.729864932466235,68.50625794026107
14.74487243621811,71.7090178093762
14.759879939969984,77.85684193075524
14.774887443721862,78.41137478138559
14.789894947473737,76.8430480640963
14.804902451225615,77.88314654009388
14.81990995497749,77.2397587753253
14.834917458729365,72.80162670530612
14.849924962481243,77.28797594939506
14.864932466233117,78.95488178128018
14.879939969984992,78.9635921344628
14.89494747373687,80.89548866111502
14.909954977488745,79.16668414919747
14.92496248124062,77.93312040090517
14.939969984992498,81.00201255951909
14.954977488744372,76.8096358299405
14.96998499249625,73.58275674787811
14.984992496248125,76.65274720803501
15.0,74.52038942077421
