x,y,z,label
5.644601380125508,2.970339592396881,1.9648696695621115,1
7.401986539325327,0.6723997253501537,2.117458620524195,0
1.4446027610186682,3.861592404722243,0.4149732550990637,0
4.543561844421036,1.2362190845909575,3.220675351957297,1
7.323906380704335,-1.453174397520331,5.59744661333675,0
0.27156782868639073,4.270078739872858,8.579349139973289,0
5.579362137974719,0.286066596741648,6.669274474586807,0
2.378792058980406,1.462135036794101,4.353963233997514,1
7.395169563012243,3.4835510657752122,9.531201143941377,0
7.768465961322942,0.6596492571896961,7.192452005758319,0
7.554131912907471,-1.547314750826275,9.301652028625501,0
3.79371373325971,0.9913683761025087,5.2758797327216564,1
6.896341207914507,5.555588661554427,2.589042747931396,0
6.756395188280563,3.1338751783884655,0.5282668636472199,0
2.552803785946045,3.3718331893376554,7.260848514838505,0
6.631323793205419,3.0582572291011187,1.2130299800553412,0
0.29606107772394097,-0.40806288832450566,3.027751282719672,0
4.770159027856424,1.346670912818241,5.324709078838974,1
1.8400706983016244,4.007518386906546,5.644165877797477,0
0.9645350862182305,-1.1890168195747268,6.005831969871361,0
0.6156256130336732,0.2228222087176981,1.6625533034970064,0
5.570310207025118,0.2105528677268289,3.7973740482164873,0
2.718999710144529,1.456151420756048,6.171942271169667,1
5.798134172230092,5.8429499275374805,9.698188646337847,0
0.522850726391539,-1.4599796265294245,7.276311376996887,0
2.5223227026448827,2.14960795504476,9.226037570939578,1
4.315930339002698,-0.5650825439023164,7.62212058314177,0
6.325785318711708,5.765412363277953,5.917169688924004,0
2.5500200234565593,-1.0935719621802864,1.9202336913634455,0
5.007131011496073,1.22880801889273,6.6668565189251305,1
7.087821985889497,3.9030798786768495,6.233795659599071,0
4.9269055054584365,3.6364354242195622,6.024691704572664,1
1.8636757980290701,1.381829095151458,4.8978586798824075,0
0.19520625245230416,0.7721933436217459,5.286566039892756,0
6.960790991207439,1.1808990284229646,3.3444252711810405,0
0.1701552868030971,0.11421010526911424,5.193126926423032,0
6.997613381473595,-0.35733649034560155,1.9755590567847825,0
4.231497072217696,1.8643175804711198,8.051743973603768,1
7.512541588103169,0.14827004854085857,1.857769546987078,0
6.390265886189323,0.2996933191780009,0.8496628988946642,0
7.9834728842667,3.2540485077964565,4.362460263571574,0
2.805694523613681,5.748298653599138,6.583074395060619,0
6.137506311449015,2.8290976044750007,4.377168249335414,1
3.2154473088739373,-1.3841642634802698,2.767541319513086,0
3.8390049624312708,-1.3953310891674642,5.581711838904408,0
5.020043705746961,5.611385766764528,3.4700233541219996,0
6.98941691349071,0.37832632245866904,9.32867690126633,0
7.872667753594361,-1.2634641113401965,9.22645139603572,0
6.146187310916146,2.7923566972030525,5.023718199720955,0
3.34213425733867,2.989190226322129,3.278839940182585,1
3.3708560182165614,3.188038560949505,7.371324139566391,0
5.900658412711132,0.13921622286033042,0.3671294348306664,0
1.9102171661464187,-1.8791145262841997,4.747690060436512,0
0.8837929050511573,5.720122955635775,3.363233942703335,0
2.8369772611262123,0.007144365528819918,9.205358851025547,0
2.297911933232654,3.40821030442038,0.12003027272682543,0
2.3704649636479207,3.6530389590296766,5.528148757183491,0
1.8688620083992795,2.8800593366358855,7.40663581066626,0
0.33674551709089506,0.5032591537091857,4.850179875240412,0
0.14299147786731048,0.16877003011252611,0.8540303016272166,0
7.901779117888252,2.781346261621625,9.724613900279023,0
3.4221850698868987,4.928765068893532,5.180104313760979,0
3.0746131772774534,5.573869831387165,6.141862443190114,0
5.437178261544559,-1.152753564769939,2.366097827075073,0
1.7460311029205133,-0.7613710992182412,4.834980851068038,0
7.599689471601803,5.557890070264637,4.291494919583219,0
6.290760115324416,3.8922818266783406,0.7489584200198374,0
0.7152880184980761,5.0639505986381845,1.0616035354746722,0
3.340646206279427,-0.3789389269172547,8.374725196187745,1
7.0329464604973175,2.700686968875215,2.3981995220659025,0
7.557856178331282,3.609116755339789,1.9495827149863054,0
3.739212089998958,3.440895083575781,5.049114512501393,1
4.907291113685662,1.265213526933585,7.68747131362513,1
1.3362715687366018,-1.8768408664695322,0.6194651857898792,0
7.929349009095812,2.663408454434105,5.768079196382558,0
1.8533736110675472,0.02481231343687007,1.1921044284057336,0
7.541854193081005,1.6020339691431227,0.3646105082561846,0
5.197173191938948,5.660648120670539,0.5274395216221739,0
4.861894359030873,1.1922825411394777,8.341641082084413,1
4.101508088132069,4.718412853315414,1.1797248362806156,0
1.8453584937420695,-0.49167515400599093,0.4515136441229195,0
1.412224256044066,3.3796839842002306,4.378998871429123,0
1.7638896725614028,5.816055635511548,8.439934719420247,0
1.4915060971540361,-1.1848551930165057,2.6240837648930193,0
6.2366757885340265,-1.933440462182464,4.217126175259164,0
2.8010020733338408,1.4686623410609148,0.39922532563751223,1
0.46274141250717093,-1.2589961355890624,4.490785141348759,0
7.752821041126491,3.987074797409851,5.776130806371337,0
7.0702870797074056,5.316389310788471,5.709070537521448,0
7.422018265561704,1.4721677816700707,3.324266921743652,0
7.959262581171482,0.06969313724352766,3.155331806631355,0
1.3911619937558983,1.4752265520528782,1.0662361893659789,0
3.16993615122127,3.787582542800008,3.667983206462684,1
6.0659078056327305,-1.9275667073570322,0.9949466887296465,0
5.568164944430338,2.7156319158775775,7.665959447120516,1
1.2311672507188405,2.9063334790990325,9.662742977481859,0
6.526664999924942,3.101505975167484,9.700744566667069,0
1.7955245746932853,-0.06382336015298229,8.650710993753938,0
1.7905409185809846,3.712421787025014,6.007921493396191,0
4.295795383147309,-1.2688681093457888,7.008656972438799,0
4.743519478733625,-0.4058373082655935,2.8520580268041407,0
4.640689662702489,5.019760373235855,6.307704201726207,0
0.731894699182039,3.909785205812531,4.556495494398774,0
7.019686901043043,-1.890035567909238,4.8201733977693255,0
2.1248003407096485,-0.012989917041598353,7.57776560375158,0
1.0361193702624334,-0.2847481360546835,2.8191835559725167,0
7.1099846389518175,0.1664506242957806,3.180396116945199,0
7.645211985838027,-0.019521837760908767,9.246417911286366,0
6.897020938123605,-1.499789634057234,0.5622429485097225,0
6.476128597799025,1.6715241327745627,4.856342984133404,1
5.241935845112174,3.861867798289321,9.128008004078618,1
4.4068589648731145,2.8538537977394913,6.10363007818157,1
0.6958940792912811,3.3829733487846383,5.46407074212132,0
3.2676257045655897,-1.3508065717100868,2.497441792293552,0
2.981508136098512,5.611925681414298,3.4327548906444827,0
2.0780302700826097,4.707934670744199,8.52048415804693,0
5.7873609095086795,4.440722547965302,5.592181317684581,0
3.9670058806301665,4.58387044033414,5.147421937567799,1
0.6483697272611835,5.461684065062091,0.9957971354002892,0
1.7614656155984907,2.3540317289095816,0.16028156455123121,0
5.466070109276767,-0.39774385705899284,9.636851886870492,0
0.6090468759224015,2.9342688628203293,3.7698616728684167,0
6.8096553123901495,3.943051949343512,6.032130620995043,0
3.9611722161117946,3.903339146832203,0.7971507318728499,1
3.844692618613184,2.171592193335041,6.831142857230466,1
4.739262277276141,-1.4523302453313756,9.325667087059609,0
6.597447727401193,0.9689035074410226,5.756652529974197,0
2.7824736632175444,5.366132867706859,1.2611532237541057,0
5.4241292204725085,2.675591278059408,5.817215274734767,0
4.5258557119663285,2.3066555460457074,7.6634721310465235,1
2.1362261613553706,0.15082811505754812,4.064165365740187,1
7.029039890841264,0.9475913593326313,8.798377479414679,0
6.379408172855425,5.162768713225354,6.486829533573645,0
5.267614677267404,3.3317043802146857,8.992489182892026,1
6.804653832753935,4.299096214018663,6.235053112473372,0
6.938353607678419,1.634763384541241,1.3128797200482423,0
5.666903813720278,3.0419777556492633,3.096917111051891,0
6.696106626909376,-0.012931130054339768,2.0179494825245694,0
5.579771693354269,3.64368664226789,9.088264977168624,1
5.441126174082403,1.4208106696266984,7.604000672874827,0
4.948891025721474,1.5403641185179646,6.76398368910006,1
6.02173311646113,3.1945785966150533,3.009663196316217,0
1.2688408423445896,5.490244971751413,1.8404477205021352,0
7.0469660735914275,-1.4879492271310326,7.564510879889118,0
6.974748221961856,4.597945898776061,4.741579458790797,0
0.23397826427647317,0.3390648832975449,2.257895521506291,0
6.606534004518101,1.5513556360510226,6.166219781652751,0
1.0309589397875616,-1.8246933697999284,0.40333852138451975,0
2.680950834073135,0.40836862267450424,3.261702541282535,0
5.948066050332862,2.021049941041044,4.685569945911347,0
1.2860791683864656,-1.550591381220488,1.4795833410940584,0
6.5437361929524975,1.9287658350653212,9.846544775908395,0
6.657073423661935,5.416885030867419,2.0909736458961428,0
4.05974187008669,-1.1568542551375582,1.3035313004326554,0
0.05108697373466864,4.115525824604035,2.035348738868964,0
2.2963050653993022,1.277368427007941,7.690611331597243,1
4.935415347005938,3.2413897161947043,4.255056592718428,1
7.849489424219388,0.08189278388183485,5.65415939752538,0
5.054508216133347,-0.7240618996691337,0.21009156986360744,0
2.0784286485132784,-0.7162990858301885,0.34431308573314556,0
5.072045624796891,-1.4360644348548428,4.458255498270161,0
4.319883037726844,-0.5148263607900558,8.166552432016235,1
6.238763161209149,3.313755079911746,8.852388787075652,0
0.8558451106156673,5.053524894748064,0.8670656759564022,0
6.088223220016224,4.513005484729295,5.383631021010228,0
4.330132629408882,3.4810744789958727,9.132296862792705,1
7.703936030871957,-1.1165450927111786,3.8797275439788637,0
2.7349773283094887,0.3134995703675987,8.295658314283687,0
5.060975145071585,0.4784550025797518,1.336956543994362,1
7.45622484408014,-0.00034442881903018474,9.353944896677987,0
0.820077823925434,2.120045277677785,7.514233175313026,0
7.497827897891609,2.2844305190373806,9.413343927869017,0
5.503085778406507,0.8550878013688816,6.766172335525065,0
0.5426964728413752,0.8303132698914881,3.6340393199942698,0
2.40770853557453,4.628444783248651,9.381811725247225,0
5.665376709162253,4.314342786557485,2.7556677630917847,0
0.5388048117501736,0.46236665344596517,3.321725220617325,0
4.657363681410186,5.310307550986074,7.008084180017403,0
2.767064455623654,5.622520136020048,7.6531629952538625,0
4.967324142139817,0.6139403362403266,9.294034838491537,1
0.3659362705001028,0.8353995903444389,2.048024090562095,0
6.97229444921901,2.0450732273756707,7.979980352192239,0
7.787911753419175,5.528966500269388,7.385460533969635,0
7.751022842285532,5.010555465138492,0.6379455625359787,0
5.997214653943398,-1.1794562993312816,3.8722314121020696,0
1.0406899210450558,1.1418459461713297,2.827654570600986,0
6.066105567432181,2.4269695179981747,3.044904243540304,0
0.1966953316704121,2.0250597804123203,9.829468795547008,0
0.17698841223197803,-0.4490954565048586,6.427774134799279,0
2.58888175319633,4.8705341693452375,7.176761577934996,0
3.909145523237326,3.415526263974699,9.766176373150092,1
6.163259342462346,4.703266998814429,3.7720178245763867,0
5.4663630128520415,4.8701142347957775,8.01840168452806,0
3.5672216510139867,3.986846829325918,4.345309633044954,0
2.189013330253327,1.5136848099977387,8.695336718149797,1
7.976996001261689,2.8843740401233964,1.8065754131130318,0
3.4094504178877836,-0.7170767510420548,9.476861770642795,0
3.611096194637404,3.3891633397992615,2.1877170841087965,1
1.3089905695333535,-0.565973954085754,3.2622050698093155,0
6.358476389999435,3.5515967240812545,7.561922341067805,0
5.549457806251909,-0.1632147139682507,3.9375514156540667,0
1.7661569023100832,-1.0595895987982402,6.082113767664467,0
0.6590483649267416,-0.6777240788563406,4.4457350106942854,0
5.443994416597705,-1.9840629182474379,7.423699370897818,0
5.236089714249082,3.749916942828242,2.2833125236861083,0
2.1860762159856746,3.859208392467033,0.5845798723687701,0
7.606908498003283,2.1194667993060756,2.999293974730662,0
1.2084631342472019,-0.7090975915569304,4.743086648684303,0
3.4586784083408153,-1.331565299914482,1.6802005219267857,0
7.548927361340791,-1.846968268501704,3.547972896563887,0
3.3578185354089785,-0.6740145842782344,3.9998301829356855,0
5.108207581312684,5.126844279865174,0.5739184368827355,0
3.180755183702354,-0.06770526638654584,5.833072481842045,0
2.1937216187893602,0.8341706177377253,8.843434279712875,0
7.871821183678626,-1.1572361241493345,1.5174291295305242,0
3.274672050520344,-0.22110956201463772,5.978080134015141,0
7.152793629433075,2.153796566241641,6.647392049108463,0
1.8396368471286895,2.8620214647652205,4.193346804192883,1
1.7048376322006664,-0.037181486670311514,7.0109758736427,0
0.24907266307609088,-1.5381427261990623,4.10731543491012,0
5.21333460300708,1.1282629530191892,5.046372879774349,1
2.948210749790089,-0.12637303258932686,0.0735304455442698,0
6.914865998717096,-0.24356861416158448,6.917201141346888,0
3.7856792535324573,5.678902421707642,6.613426789447244,0
7.745547423317774,2.9304038874057925,0.3840087732634456,0
1.4842041256249692,2.455027545376767,3.6825010739513306,0
6.948985343644886,1.3262008281865754,9.790318407916674,0
6.212774822333934,1.4315546674411541,4.207365625686168,1
6.167374757152416,2.3272400307046466,5.019454051318418,0
6.758265824935101,3.571438456288858,9.099301581597185,0
6.088191927543991,3.6171687694546355,7.172618758657564,0
5.009762573051323,-0.6264487383564035,5.820701311242235,0
1.0499590214591006,2.000902016613016,7.978046813410725,0
0.26020943593001533,1.2956647602728157,8.643662664559733,0
7.366782782525495,4.964215730155074,4.568880717372669,0
4.933202516165904,3.051351369747011,4.751083649318354,0
6.3722983278094105,2.2600325313278544,3.860509356518358,0
3.8521788121004006,-1.076842862568661,9.667061400184606,0
0.9384655116991558,2.8451031145872916,6.971662542903504,0
1.0014863376204035,-1.0623687545581326,0.8322306620807229,0
5.484522297831771,0.6976526045260165,8.629596233130185,1
3.4424471591957015,-0.8572642814853451,4.8055994083626805,0
1.6041978136026938,3.5365891761949513,0.6875390642248747,0
3.932756373931495,-0.34998308931077915,5.497172551633111,0
0.5136714966010727,1.134874985504208,4.171642789757021,0
4.65577121531519,5.165398220950229,8.777494048626249,0
2.1519472354807814,-0.36546893280823767,2.0399460360938737,0
6.380472805097505,2.062440511670233,8.26464609492183,0
2.48289567138859,1.354173289328176,5.576886911854527,1
3.6417611926544096,-1.8550076716341621,0.5461030321346905,0
0.09296431926480508,4.342064908582502,9.718453013254846,0
0.579575102356471,-1.4476327494832022,5.126152441032,0
3.1399484512534785,1.7940401678156288,2.908768542315825,1
3.839510677736988,2.4854263595115995,4.694068419892581,1
4.80016438495443,3.0274116529166966,8.57857783517489,1
2.333300629674426,3.5090530344630046,3.049031243850635,1
5.55985508901234,0.026179068181720666,1.9267639648670032,0
6.880979177513637,-1.920169786732405,1.2907124693088146,0
6.2388079111467984,3.787549298839296,2.9785939839021127,0
0.31695060278685716,2.2852527947806287,7.800480870400435,0
3.8440555780626315,4.68894162565799,4.716263651952617,0
0.839441427345399,4.571106903205554,2.2748160369354,0
1.9363601269002197,4.746609342303065,1.661849996097492,0
7.893300746137172,1.8807572798363212,3.327294765103791,0
1.1399643432121058,0.6690271666949252,9.399243728857089,0
3.9911052276108485,4.33246562073096,3.4302671259002437,0
4.945245874544953,1.6103529042340394,9.881240759546353,1
5.619719764352832,-0.5324624287725239,4.852304557653562,0
4.477189467895313,4.839792156491795,1.7916391829015088,0
0.07816677935346927,5.060479014178778,8.911400917935094,0
2.611690465951935,1.730478049121361,4.603553731348269,0
4.141693147077691,-1.3944021815217003,7.0967134350452445,0
0.7029319931586668,1.10260871933545,9.837115832091518,0
2.805015449673446,4.428301275700827,0.50175350319974,0
0.2656248703309325,5.214192228369829,0.9669455978756714,0
0.628627977240166,-0.3722180600192333,7.204567414627562,0
3.1753862096127685,-1.4642111037978278,2.8182500329547198,0
1.0617260323444828,5.018803625062709,1.8430139695009906,0
4.540326786092465,1.1152395118310023,0.39361879819729495,1
5.515719753098126,2.334087714140506,0.21846711986201806,1
6.404693592872663,5.744526496406071,7.744856031197909,0
1.6012019539584808,-1.4674821766862172,1.3443342736955,0
1.339860658072558,3.1865440596167645,4.677206159711509,0
0.836542722675202,-1.4071566194010634,6.05896815179483,0
5.091441996349094,1.003751427732003,4.283518005688462,1
5.651805811895209,4.430516361547574,0.27106652336233106,0
0.2526891586051363,1.4677778620450752,7.8350150258790885,0
7.4896979699495185,5.977458831223603,0.10513224541653488,0
0.4157702692117793,2.4724742795728174,7.61889894377484,0
4.330370682408564,0.5692972210876279,8.933044937881228,1
5.672484155607331,-0.23910939276197496,4.328399210571723,0
6.967752989968685,0.8041642742892945,5.355424730977982,0
5.712695457059422,0.9802661900764065,4.7698339261765375,0
6.4138246645583346,-1.4502905782083122,3.892086186234388,0
2.7156015403424485,0.9565935954141853,8.874245353703603,0
6.518600909972098,1.7139081579137994,8.939335106699906,0
0.6409187710774011,3.7819020179104372,3.3581636464153455,0
7.158533248484221,3.2538358777728638,6.15069754014698,0
4.38073900922989,3.670125241833234,9.269075621458642,1
6.53838215969995,-1.9330905449851432,9.620584989413516,0
3.618546276146401,-0.2586608033557116,5.089590404220475,0
5.1486215615722,3.293474307198852,4.528248052843268,0
4.211221287488906,1.871914945437977,2.786943159285258,1
5.852716174042655,-1.9574921946532324,9.5887187319041,0
0.6530398562447166,4.435957139454579,1.4281430447286736,0
0.4828166719245104,4.182476586322699,5.7982957604772505,0
1.9768258720811716,2.387353303948501,2.8255026751863888,1
1.2763574409055067,-1.468293393789823,2.790082903477966,0
6.9742685327376135,4.132120396260677,4.049685873761884,0
1.7537118988643545,2.6697087018509116,9.987929358156546,0
7.80692204655305,4.255679817263673,0.5496630683982207,0
2.6951663341688548,4.013975939166723,5.785418182035315,0
1.4569433255095943,4.424016575662697,0.8257215803527718,0
6.317588057139833,2.1440645312369986,1.5452082999051897,0
5.269662204007009,-0.8774038544518801,4.395629417728987,0
3.985565731625112,3.3692597870375094,5.104601313464413,1
4.44290840750105,2.9637902804157648,2.58792408364524,1
5.753614226178111,3.9380254975926974,3.164571308744162,0
1.8276379306503898,-0.6409519515941176,0.8696702025593306,0
7.9706713284539354,-0.44019840079768624,3.0321978384425052,0
7.798345297174265,5.123276137754628,9.66558439380544,0
5.202605490775495,3.9998223876165664,9.447073816724817,0
1.596339607433161,5.265827909602583,3.34878290136985,0
5.4418259394503306,4.069722569311366,5.708539362787616,0
0.5775872718334067,2.777242447922415,9.095953911109444,0
0.24522001764644852,3.2330618962229893,0.061838226408966745,0
2.0614631080897095,5.11302339152008,8.106835703375918,0
3.7009836539145304,2.630454036095524,9.48369552788919,1
6.946180043267044,3.0591305946270992,0.9132573433355706,0
5.817352558130464,-0.7481862719711954,1.6144768603292103,0
5.941652169599848,1.7913697609288217,9.607463027713553,1
3.403946675584603,3.7311768956647917,5.375401436403463,1
2.7674799403757033,0.16754158653092333,0.14196634471723701,1
2.9683101038768216,-0.38196655580372063,2.5763199876352916,0
7.901196509888463,0.5106144657953244,4.499436742688596,0
0.32087353129985985,-0.0679949760573324,6.929089110247677,0
6.9362519689795885,-0.2806989037088332,7.3316037813679955,0
4.629403268579147,1.3988067429446955,9.95421512925456,1
3.5089233535167237,5.262708111068273,2.8751119938375904,0
5.802061283321092,2.0564771739097463,5.382201018684753,1
3.893351531397623,-0.49663695347741577,5.33323547859605,0
6.9873859046532845,-1.3842266449530074,4.0564525944723755,0
7.205614912090068,3.569249161103402,1.691618938424202,0
3.3737674149876433,1.0623901154911026,9.774565631838426,1
2.2146223778804126,4.574647572682874,8.53317186666586,0
4.738802628746898,3.2760861491261615,4.983330282942372,1
7.298906764933528,4.369931604330948,6.032454226840298,0
1.6852975120453326,0.17556831534759,2.2726105355966233,0
4.983732668507862,3.538871379688465,5.4378707039174685,1
5.052481760740164,0.11249587754975021,6.949701331214758,0
5.864904179322248,5.512547835602333,5.151670283865888,0
1.0525414810180784,3.090994252266995,9.902851705849413,0
5.7265997174567085,0.5960944014027367,6.113416562477262,0
7.272260165325128,0.15609489833818113,3.7097371259216905,0
1.4374648709619358,-0.47258731942685195,7.721520276158381,0
1.9003465993910211,3.5571276711498223,1.7046251158164205,0
7.771160752333117,-0.2502750960165816,3.8451581370626653,0
1.4478156216759182,2.7624261274199124,3.4695895037758584,0
6.835080746956633,0.11708021540285873,4.318070951077773,0
3.9382228515842783,3.2957515583509487,7.8177982592872635,1
1.9778485952254163,4.519517828324314,4.841730321634074,0
6.965999210180091,4.224201945157225,7.940144502659628,0
3.562442040021324,4.086810647446254,5.764889031398659,0
4.1185388314375215,-0.49822075446198344,3.4206943465755533,0
2.8738669551981255,-1.2929204241238503,8.099787436834724,0
4.743606811479419,3.591590627899085,2.382896705530916,1
1.3081909806801821,0.9467777103548105,2.2438297979979547,0
3.1286522932140857,1.4587698112267784,5.045029240548358,1
7.7552985786823,-1.7508072576528715,2.608492459620889,0
2.0650674616090203,0.07661159420039354,0.09087034951216322,0
5.253893316330338,-1.7305887690042878,6.482975272988015,0
2.601520513797559,5.033486180809981,5.11093821472398,0
6.187785005492805,-0.05282653425175621,4.455178144931612,0
1.0469892857467986,2.4586973565840644,9.669685146183154,0
7.758568360628358,-1.6881654347109567,5.711991839629137,0
3.630316331069114,3.3347791304452645,8.634315777893844,1
1.8884037067717117,0.5842187660327509,1.3945023620516017,0
0.5879739786401013,5.1833534956613265,5.692064631294277,0
1.358063240700326,5.104945511472287,8.67979626730903,0
4.158191588448141,0.6023249468939822,5.83105757279898,1
2.6960254114502904,5.207687165523743,7.180141781270015,0
6.631066927060876,5.9692613879902305,3.7204356781220738,0
3.4471001892944475,4.6033253129915845,0.9244951703706661,0
1.9897141807010392,4.758970782041832,4.579002951270715,0
4.93715989283224,-0.007930111127280703,3.9447939083885752,0
5.6542177350835665,2.6136191908620505,8.670601823789474,1
1.3363352632075989,-1.4619526882610572,2.4399530235247227,0
1.3409537303065413,-1.2406565054266423,9.66734227535108,0
0.2933714154683438,5.991140896266325,9.581381198044962,0
5.891216120525124,0.6131139954072875,2.476316430714387,1
5.310436220974441,3.985471296390771,3.480519554773205,0
3.797047005998511,4.453320424214532,8.95555740873885,0
6.753363591753577,4.8641861680578335,9.666222208961075,0
6.445361223600425,5.981026379217252,4.434391028360441,0
4.682834915174017,-0.06802811794505725,3.2099704564089784,1
6.946170244106069,-1.6771933851224023,5.260940132515421,0
1.646729680294146,1.2895321439566878,6.8776920636573475,0
0.895356955181823,-0.9593546413684244,2.734745153749798,0
2.157996892135917,-1.820592886703559,7.364731746190728,0
0.4566948487145188,0.8834146171318888,0.5165735711464103,0
4.249356224008256,4.269906008601891,0.4929449276441644,0
7.492845538359692,2.529445529800567,3.8628770514554525,0
0.3147483253480772,0.5022239136828324,3.534731920607206,0
0.9768793120802144,3.2347360439417576,3.1563321536715225,0
3.6175922262674822,-0.14385455752951426,4.9101976266891,0
7.471000140223239,-1.8849484314233198,3.207335823115712,0
2.529248839814004,4.114827091491419,1.9225791846809193,0
4.0578784695071395,2.9899446789120727,3.094695490886009,1
0.3325828724031368,4.09842099600768,9.74904272810235,0
1.186745607696711,-1.6884958664986751,4.111134169948486,0
7.893040983670775,4.6969570226452175,4.447127768583358,0
7.720949571488364,2.9562096002904266,5.7654498995114,0
0.039519847475276926,2.507162805701121,9.833407684142266,0
7.614494283385912,2.9969123849162527,2.41601276435763,0
5.112959502524003,4.915465974946913,6.812821105324338,0
6.943346356160177,2.6954920524712565,7.159846935417241,0
3.637918845070873,2.6476030391054346,6.0732441679306595,1
4.124768228634002,5.9254332565261265,0.8857833963664408,0
3.9107726420553615,4.053841336548544,6.768722758275764,0
5.334914060368835,1.5383504436090822,0.6409471103617548,1
1.1172100380505032,3.6591760002634217,5.961426495498969,0
0.23978871898142362,1.1138437735343079,7.395811772217426,0
2.4634395327295273,-0.16899630013200806,2.109698906199504,0
5.637446101893174,2.7748150151020754,8.416220075427741,1
1.614827616983587,5.425456784911612,0.30353805533004263,0
5.3874594665993385,5.433116160123702,8.43812863658306,0
7.7592963688581635,0.7352422248439225,4.603290506427651,0
0.7512057263153471,2.22141972977356,2.175879399316445,0
5.38081694580101,-0.3069128114411104,1.33778144993968,0
3.550001754436569,5.965048875991068,9.533071675823725,0
6.945138035020043,5.848943262943486,0.7266558758115671,0
1.4171983155790873,3.1960714376595787,1.9909341993592566,0
5.541007617809316,4.435312477419787,3.4782234743304596,0
6.704922317184882,3.7208012902696,6.202348489611205,0
7.556913755792186,2.7452657523157455,5.448010852760984,0
5.4659842263171665,-1.5732160240888184,1.2564349241231398,0
3.9773981120674184,1.6381147404212886,2.897279837382146,1
4.942777921609711,3.3982904173392843,2.387517710860241,0
6.951239875829746,3.4202529110694773,2.135428544903414,0
4.5648779731106375,0.9849809473790687,4.111443364799871,1
0.24309647757469488,5.533535893264244,7.040314525916569,0
7.447589564055822,-0.661143742105752,2.1745293221723596,0
5.516214008252489,2.002875569724485,3.666788797029814,1
5.412107086217972,3.5270718124065823,3.909174268411623,0
1.7254012191817374,3.577086447134474,9.764565294354101,0
5.271083761861258,3.1891116541505244,9.546663568790688,1
3.150915245233268,0.2023057076148813,8.001375827520759,1
5.209863816331937,-0.7503474505070242,2.4165892081918514,0
0.8527442424639258,3.087522614613687,0.6803731409166969,0
5.262762436824288,2.794416929115502,3.1690413772062476,1
7.9953098061653325,-0.5651519176860722,2.6679454943383085,0
0.3856963108844482,3.6411131645645067,5.059258001463939,0
7.817393473770538,1.6413759338692513,7.777279100677931,0
3.255263685782965,3.3420847328252234,8.583229388788581,1
6.966027602698073,4.698936638161205,8.448640854105085,0
6.259083872466188,-0.6421725713846147,3.5967556122306776,0
4.536130087893342,-1.8468410560253066,6.8723434346068295,0
5.907593674010612,4.232820691166294,3.1283419752422006,0
7.028124490410783,2.8775794012209275,0.6090554323518271,0
3.233122573208264,3.5971165569769736,7.015652656029423,0
2.6162652925059096,4.70523979990914,0.09827552569787845,0
5.340747084508678,4.422487478596004,4.0918258745848854,0
6.462767535530069,5.687361175430597,3.293792693020757,0
6.098281078212926,2.2874806308169457,6.933775385188524,1
6.382509190869076,1.907965061279243,7.662454727603789,0
3.484666518503464,1.2150975991258406,3.040946359712838,1
6.542673729400173,-0.7704716572463637,8.116270144448535,0
0.9616724429648675,2.5808578630561794,2.9391676050493376,0
4.355912783686796,0.21610019460783025,4.463263599865613,1
0.046069283984972564,5.370460097703804,7.270185270141339,0
2.5966866392021624,2.6655264342167806,6.9292022922478855,1
2.931692278971183,2.7427214440648813,9.873684723122,1
3.169381532874043,0.8393972870160802,2.2516102421593187,1
5.563737653518897,-1.58408518417834,6.623179135395824,0
3.108464810162766,-1.746049877016091,6.096819082757774,0
3.589548980980245,1.38668115322558,9.150984544900298,1
1.9003530469946197,-1.3234769752220972,1.5636214164487505,0
2.9860143330347206,2.854775644321113,7.517981635869329,0
1.8181570181052118,5.047784045117259,5.682686162687683,0
0.5855673901475491,5.063318532149777,2.746658697879054,0
4.827588747051023,3.272363281057859,4.744349141471741,1
5.34570238844013,-0.31014534821655193,3.337765970697978,0
4.955922768076916,4.9039746508709765,5.793134027884609,0
3.707952350404579,5.088747482505665,8.89000610814666,0
3.0382862414338385,-0.42677132037633037,5.6930498441220205,0
6.906669196574602,3.899408686165418,6.31722418326584,0
4.152654281089744,0.2921563914169836,5.187478471147094,1
3.8334550210378477,4.421122498823437,0.5116550644547591,1
0.2051365264514855,5.977903199228821,2.3285855687609427,0
2.729982621009251,-1.7597919573648575,4.920017294320828,0
3.0415649502868565,5.178926926327455,3.1023528374470475,0
3.190582247175204,2.9810442687892644,1.8176359776119422,1
4.641378953818658,5.787060953318569,5.041328419184383,0
4.268820373815028,1.7200761402114209,3.2280979344785035,1
4.863240742347557,4.77910344457099,2.5810764317341475,0
6.119066092337026,-1.5008474512137822,4.639854174403808,0
6.503885909728748,0.6822324006263658,1.3328425808217315,0
5.744984609811955,-1.4638676979903202,9.277457330754073,0
7.6441895676394775,5.802745067832564,8.67702097919239,0
0.14586066141089304,4.535791258174694,7.076205857405354,0
1.5662238854683688,4.820379369967764,1.062138275884562,0
0.06050299982513696,5.503721851471154,7.75877254469693,0
5.179797713236824,-1.3191721110417172,8.07957328109019,0
7.184244391599895,1.084780740106667,7.677646177143377,0
1.9478583726103942,-1.431720887647983,1.1396588711924116,0
7.416276358370453,-0.31365518759977107,6.439079570677647,0
0.4821391223164868,-0.16507378369862113,8.343247957493986,0
